,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
27,wuf50-06,100000,0.0001,0.9,20,3,0.00917431192660545,False,2622,3600,False
28,wuf50-06,100000,0.0001,0.9,20,3,0.004587155963302725,False,3750,4239,False
29,wuf50-06,100000,0.0001,0.9,20,3,0.004587155963302725,False,3107,3596,False
30,wuf50-07,100000,0.0001,0.9,20,3,0.00917431192660545,False,15349,22237,False
31,wuf50-07,100000,0.0001,0.9,20,3,0.01834862385321101,False,6636,20412,False
32,wuf50-07,100000,0.0001,0.9,20,3,0.00917431192660545,False,16029,22917,False
33,wuf50-07,100000,0.0001,0.9,20,3,0.00917431192660545,False,11678,18566,False
34,wuf50-07,100000,0.0001,0.9,20,3,0.022935779816513735,False,2071,19291,False
35,wuf50-08,100000,0.0001,0.9,20,3,0.022935779816513735,False,8043,25263,False
36,wuf50-08,100000,0.0001,0.9,20,3,0.02752293577981646,False,6896,27560,False
37,wuf50-08,100000,0.0001,0.9,20,3,0.022935779816513735,False,8044,25264,False
38,wuf50-08,100000,0.0001,0.9,20,3,0.01834862385321101,False,8041,21817,False
39,wuf50-08,100000,0.0001,0.9,20,3,0.013761467889908285,False,6326,16658,False
40,wuf50-09,100000,0.0001,0.9,20,3,0.013761467889908285,False,4059,10296,False
41,wuf50-09,100000,0.0001,0.9,20,3,0.013761467889908285,False,4499,10736,False
42,wuf50-09,100000,0.0001,0.9,20,3,0.00917431192660545,False,7198,11356,False
43,wuf50-09,100000,0.0001,0.9,20,3,0.004587155963302725,False,10290,12369,False
44,wuf50-09,100000,0.0001,0.9,20,3,0.013761467889908285,False,2232,8469,False
45,wuf50-010,100000,0.0001,0.9,20,3,0.01834862385321101,False,10361,28049,False
46,wuf50-010,100000,0.0001,0.9,20,3,0.032110091743119296,False,-998,29956,False
47,wuf50-010,100000,0.0001,0.9,20,3,0.004587155963302725,False,25288,29710,False
48,wuf50-010,100000,0.0001,0.9,20,3,0.022935779816513735,False,3730,25840,False
49,wuf50-010,100000,0.0001,0.9,20,3,0.01834862385321101,False,8356,26044,False
50,wuf50-01,100000,0.0001,0.9,20,3,0.013761467889908285,False,69732,177300,False
51,wuf50-01,100000,0.0001,0.9,20,3,0.004587155963302725,False,223105,258961,False
52,wuf50-01,100000,0.0001,0.9,20,3,0.013761467889908285,False,53789,161357,False
53,wuf50-01,100000,0.0001,0.9,20,3,0.013761467889908285,False,85662,193230,False
54,wuf50-01,100000,0.0001,0.9,20,3,0.00917431192660545,False,165338,237050,False
55,wuf50-02,100000,0.0001,0.9,20,3,0.022935779816513735,False,99008,273713,False
56,wuf50-02,100000,0.0001,0.9,20,3,0.01834862385321101,False,83479,223243,False
57,wuf50-02,100000,0.0001,0.9,20,3,0.022935779816513735,False,79596,254301,False
58,wuf50-02,100000,0.0001,0.9,20,3,0.00917431192660545,False,203826,273708,False
59,wuf50-02,100000,0.0001,0.9,20,3,0.00917431192660545,False,203827,273709,False
60,wuf50-03,100000,0.0001,0.9,20,3,0.0,False,147910,147910,True
61,wuf50-03,100000,0.0001,0.9,20,3,0.00917431192660545,False,107522,138992,False
62,wuf50-03,100000,0.0001,0.9,20,3,0.004587155963302725,False,120693,136428,False
63,wuf50-03,100000,0.0001,0.9,20,3,0.00917431192660545,False,105940,137410,False
64,wuf50-03,100000,0.0001,0.9,20,3,0.013761467889908285,False,59771,106976,False
65,wuf50-04,100000,0.0001,0.9,20,3,0.004587155963302725,False,62946,78681,False
66,wuf50-04,100000,0.0001,0.9,20,3,0.01834862385321101,False,26892,89832,False
67,wuf50-04,100000,0.0001,0.9,20,3,0.013761467889908285,False,42624,89829,False
68,wuf50-04,100000,0.0001,0.9,20,3,0.00917431192660545,False,60976,92446,False
69,wuf50-04,100000,0.0001,0.9,20,3,0.013761467889908285,False,37381,84586,False
70,wuf50-05,100000,0.0001,0.9,20,3,0.00917431192660545,False,115757,169667,False
71,wuf50-05,100000,0.0001,0.9,20,3,0.0,False,223732,223732,True
72,wuf50-05,100000,0.0001,0.9,20,3,0.0,False,212518,212518,True
73,wuf50-05,100000,0.0001,0.9,20,3,0.004587155963302725,False,185231,212186,False
74,wuf50-05,100000,0.0001,0.9,20,3,0.0,False,226558,226558,True
75,wuf50-06,100000,0.0001,0.9,20,3,0.013761467889908285,False,49143,91254,False
76,wuf50-06,100000,0.0001,0.9,20,3,0.00917431192660545,False,72536,100610,False
77,wuf50-06,100000,0.0001,0.9,20,3,0.004587155963302725,False,86572,100609,False
78,wuf50-06,100000,0.0001,0.9,20,3,0.013761467889908285,False,51481,93592,False
79,wuf50-06,100000,0.0001,0.9,20,3,0.013761467889908285,False,79553,121664,False
80,wuf50-07,100000,0.0001,0.9,20,3,0.013761467889908285,False,83179,146206,False
81,wuf50-07,100000,0.0001,0.9,20,3,0.013761467889908285,False,44519,107546,False
82,wuf50-07,100000,0.0001,0.9,20,3,0.013761467889908285,False,78530,141557,False
83,wuf50-07,100000,0.0001,0.9,20,3,0.013761467889908285,False,101139,164166,False
84,wuf50-07,100000,0.0001,0.9,20,3,0.00917431192660545,False,107892,149910,False
85,wuf50-08,100000,0.0001,0.9,20,3,0.01834862385321101,False,77037,161073,False
86,wuf50-08,100000,0.0001,0.9,20,3,0.022935779816513735,False,31521,136566,False
87,wuf50-08,100000,0.0001,0.9,20,3,0.01834862385321101,False,10516,94552,False
88,wuf50-08,100000,0.0001,0.9,20,3,0.01834862385321101,False,56032,140068,False
89,wuf50-08,100000,0.0001,0.9,20,3,0.01834862385321101,False,63034,147070,False
90,wuf50-09,100000,0.0001,0.9,20,3,0.013761467889908285,False,44164,109972,False
91,wuf50-09,100000,0.0001,0.9,20,3,0.00917431192660545,False,75375,119247,False
92,wuf50-09,100000,0.0001,0.9,20,3,0.013761467889908285,False,53437,119245,False
93,wuf50-09,100000,0.0001,0.9,20,3,0.01834862385321101,False,10835,98579,False
94,wuf50-09,100000,0.0001,0.9,20,3,0.022935779816513735,False,1272,110952,False
95,wuf50-010,100000,0.0001,0.9,20,3,0.01834862385321101,False,13466,102830,False
96,wuf50-010,100000,0.0001,0.9,20,3,0.022935779816513735,False,43636,155341,False
97,wuf50-010,100000,0.0001,0.9,20,3,0.013761467889908285,False,47836,114859,False
98,wuf50-010,100000,0.0001,0.9,20,3,0.004587155963302725,False,142354,164695,False
99,wuf50-010,100000,0.0001,0.9,20,3,0.013761467889908285,False,89844,156867,False
