,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
128,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998777426005175368097230783,20360,True
129,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998996462875313122418952655,20838,True
130,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999303431639445905713583369,19959,True
131,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999422581490593419405564999,20219,True
132,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998173799396835899122942029,17494,True
133,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952943141095283502990268780,18794,False
134,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999211777907793571341946850,19759,True
135,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953186481752819682285023616,19325,False
136,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999200779459995760109381728,19735,True
137,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999396001908413747496201856,20161,True
138,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999211777907793571341946850,19759,True
139,wuf50-014,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998476714979945184024755375,18155,True
140,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998222016359007109528455593,18811,True
141,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998363155266591565955985361,19119,True
142,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998092333531584718599566648,18528,True
143,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998681634295067812934413506,19814,True
144,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998555617413296814099100195,19539,True
145,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998241262573677243621109218,18853,True
146,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998669261728493876216523420,19787,True
147,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998533163496180572319732471,19490,True
148,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998729291588538514961949131,19918,True
149,wuf50-015,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998719668481202796712859222,19897,True
150,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999135506295754767176163861,26136,True
151,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999425045257643813481907577,26768,True
152,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998607280942816467677674287,24983,True
153,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999371443899192888539660541,26651,True
154,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999229423205860799303418171,26341,True
155,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999312803096784749677442518,26523,True
156,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998802444863329223768115082,25409,True
157,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953113471556118882361146246,25679,False
158,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999399848037859045969432953,26713,True
159,wuf50-016,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999081904937303842233916825,26019,True
160,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953732702764013773920812735,15122,False
161,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999191413248748920682733260,14295,True
162,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999342679477724272186090537,14625,True
163,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999380725226223229256530255,14708,True
164,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999683716066687427656086951,15369,True
165,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999166660593098337556649894,14241,True
166,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999683716066687427656086951,15369,True
167,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999608082952199100503680044,15204,True
168,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9907479157003388114377367425,14215,False
169,wuf50-017,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953089133717099915444101765,13718,False
170,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999488145317238953328055925,21701,True
171,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999221449323177753672578066,21119,True
172,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999070688185641773209763348,20790,True
173,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999163711015186331229796239,20993,True
174,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998774206556504672111508850,20143,True
175,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999522055117171477973741741,21775,True
176,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999488145317238953328055925,21701,True
177,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999179749434073054530226743,21028,True
178,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999349298433733072962762534,21398,True
179,wuf50-018,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999074812350498396412672524,20799,True
180,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953610788776059409430546122,21515,False
181,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953403663397248619684529980,21063,False
182,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953196079776447861137663090,20610,False
183,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952500926679862342530152998,19093,False
184,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999989460434264580034113851,22726,True
185,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953334010614993467904143143,20911,False
186,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953401830429293954089385612,21059,False
187,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953333552373004801505357051,20910,False
188,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953750094340569712991319796,21819,False
189,wuf50-019,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953819288880836198372920541,21970,False
