,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
86,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
87,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
88,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
89,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
90,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
91,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
92,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
93,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
94,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
95,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
96,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
97,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
98,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
99,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
100,wuf20-011,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999467270763315268192953301,3668,True
