,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
161,wuf50-03,209034,0.0001,0.9,100,1,0.013761467889908285,False,65409,98721,False
162,wuf50-03,209034,0.0001,0.9,100,1,0.013761467889908285,False,93814,127126,False
163,wuf50-03,209034,0.0001,0.9,100,1,0.004587155963302725,False,75587,86691,False
164,wuf50-03,209034,0.0001,0.9,100,1,0.004587155963302725,False,50269,61373,False
165,wuf50-04,55447,0.0001,0.9,100,1,0.01834862385321101,False,23148,31284,False
166,wuf50-04,55447,0.0001,0.9,100,1,0.02752293577981646,False,20097,32301,False
167,wuf50-04,55447,0.0001,0.9,100,1,0.032110091743119296,False,23911,38149,False
168,wuf50-04,55447,0.0001,0.9,100,1,0.03669724770642202,False,23913,40185,False
169,wuf50-04,55447,0.0001,0.9,100,1,0.02752293577981646,False,23150,35354,False
170,wuf50-05,300013,0.0001,0.9,100,1,0.004587155963302725,False,130341,144305,False
171,wuf50-05,300013,0.0001,0.9,100,1,0.0,False,127534,127534,True
172,wuf50-05,300013,0.0001,0.9,100,1,0.004587155963302725,False,128288,142252,False
173,wuf50-05,300013,0.0001,0.9,100,1,0.013761467889908285,False,116041,157933,False
174,wuf50-05,300013,0.0001,0.9,100,1,0.0,False,121862,121862,True
175,wuf50-06,167766,0.0001,0.9,100,1,0.00917431192660545,False,87540,102126,False
176,wuf50-06,167766,0.0001,0.9,100,1,0.013761467889908285,False,80244,102123,False
177,wuf50-06,167766,0.0001,0.9,100,1,0.00917431192660545,False,80240,94826,False
178,wuf50-06,167766,0.0001,0.9,100,1,0.013761467889908285,False,102122,124001,False
179,wuf50-06,167766,0.0001,0.9,100,1,0.013761467889908285,False,80244,102123,False
180,wuf50-07,114804,0.0001,0.9,100,1,0.013761467889908285,False,37583,52331,False
181,wuf50-07,114804,0.0001,0.9,100,1,0.022935779816513735,False,43517,68097,False
182,wuf50-07,114804,0.0001,0.9,100,1,0.01834862385321101,False,41655,61319,False
183,wuf50-07,114804,0.0001,0.9,100,1,0.00917431192660545,False,44463,54295,False
184,wuf50-07,114804,0.0001,0.9,100,1,0.032110091743119296,False,44463,78875,False
185,wuf50-08,125382,0.0001,0.9,100,1,0.03669724770642202,False,46713,86041,False
186,wuf50-08,125382,0.0001,0.9,100,1,0.02752293577981646,False,59004,88500,False
187,wuf50-08,125382,0.0001,0.9,100,1,0.032110091743119296,False,49175,83587,False
188,wuf50-08,125382,0.0001,0.9,100,1,0.013761467889908285,False,51633,66381,False
189,wuf50-08,125382,0.0001,0.9,100,1,0.013761467889908285,False,44260,59008,False
190,wuf50-09,97428,0.0001,0.9,100,1,0.022935779816513735,False,47718,64603,False
191,wuf50-09,97428,0.0001,0.9,100,1,0.022935779816513735,False,54863,71748,False
192,wuf50-09,97428,0.0001,0.9,100,1,0.013761467889908285,False,55575,65706,False
193,wuf50-09,97428,0.0001,0.9,100,1,0.02752293577981646,False,40792,61054,False
194,wuf50-09,97428,0.0001,0.9,100,1,0.00917431192660545,False,51877,58631,False
195,wuf50-010,95019,0.0001,0.9,100,1,0.022935779816513735,False,32188,52043,False
196,wuf50-010,95019,0.0001,0.9,100,1,0.01834862385321101,False,34682,50566,False
197,wuf50-010,95019,0.0001,0.9,100,1,0.00917431192660545,False,42318,50260,False
198,wuf50-010,95019,0.0001,0.9,100,1,0.01834862385321101,False,31835,47719,False
199,wuf50-010,95019,0.0001,0.9,100,1,0.02752293577981646,False,37992,61818,False
